name	freq
nigeria	12
boko	10
haram	10
nigerian	9
fine	8
oil	8
homes	6
mtn	6
nigerias	6
officials	6
refugees	6
said	6
security	6
telecommunications	6
african	5
billion	5
company	5
giant	5
northeastern	5
adviser	4
agents	4
amnesty	4
building	4
cut	4
directly	4
extremists	4
home	4
hundreds	4
license	4
middlemen	4
national	4
new	4
school	4
spills	4
thousands	4
troops	4
city	3
maiduguri	3
nation	3
says	3
shell	3
temporary	3
tuesday	3
uprising	3
west	3
will	3
abandoned	2
accused	2
africanbased	2
africas	2
