name	freq
netanyahu	57
full	41
article	36
minister	36
prime	35
benjamin	31
israeli	31
israels	24
election	23
party	21
victory	19
palestinian	16
aviv	14
tel	14
israel	13
tuesday	13
elections	12
likud	12
exit	11
netanyahus	11
political	11
leader	10
parliamentary	10
polls	10
state	10
campaign	9
jerusalem	9
main	9
reelection	9
virtual	9
will	9
worldviews	9
according	8
herzog	8
isaac	8
race	8
wednesday	8
won	8
early	7
israelis	7
labor	7
reported	7
solution	7
supporters	7
voters	7
back	6
news	6
now	6
results	6
said	6
