name	freq
israeli	12
gaza	8
soldiers	8
article	6
full	6
israel	5
palestinians	5
rules	5
aviv	4
engagement	4
hamas	4
last	4
monday	4
permissive	4
released	4
summer	4
tel	4
veterans	4
war	4
worldviews	4
association	3
football	3
report	3
say	3
areas	2
artillery	2
breaking	2
carnage	2
casualties	2
civilian	2
coastal	2
conflict	2
containing	2
contributed	2
coupled	2
day	2
dead	2
defense	2
destruction	2
enclaveread	2
fellow	2
fire	2
forces	2
fueled	2
group	2
high	2
indiscriminate	2
israelipalestinian	2
israels	2
known	2
