name	freq
alqaeda	23
killed	19
american	17
two	17
drone	15
article	13
full	13
hostages	13
strike	11
pakistan	10
including	9
cia	7
earlier	7
gadahn	7
giovanni	7
kidnapped	7
pakistans	7
porto	7
year	7
aid	6
along	6
officials	6
operation	6
weinstein	6
worldviews	6
inadvertently	5
january	5
strikes	5
warren	5
acknowledged	4
adam	4
also	4
citizens	4
hostage	4
italian	4
said	4
time	4
accidentally	3
aimed	3
attack	3
border	3
chinese	3
died	3
held	3
leader	3
operatives	3
suspected	3
workers	3
working	3
afghanistan	2
