name	freq
article	19
full	19
israeli	18
netanyahu	17
benjamin	13
minister	13
prime	13
palestinian	12
address	11
congress	10
will	10
attacks	9
israel	9
speech	9
nuclear	8
irans	7
joint	7
authority	6
bank	6
court	6
decision	6
house	6
jerusalem	6
program	6
west	6
decade	5
federal	5
liable	5
liberation	5
organization	5
palestine	5
political	5
six	5
terrorist	5
worldviews	5
american	4
appeal	4
citizens	4
important	4
israels	4
jihadi	4
john	4
march	4
meeting	4
netanyahus	4
new	4
plo	4
upcoming	4
washington	4
white	4
