name	freq
netanyahu	26
benjamin	16
minister	16
prime	16
palestinian	13
state	10
israel	8
obama	8
palestinians	8
says	8
told	8
conflict	7
said	7
solution	7
twostate	7
israelipalestinian	5
israels	5
netanyahus	5
arafat	4
campaign	4
challenger	4
chief	4
hurt	4
israeli	4
peace	4
president	4
process	4
remarks	4
resolve	4
statehood	4
supports	4
talk	4
assertion	3
door	3
efforts	3
election	3
first	3
interview	3
leaders	3
never	3
public	3
reelection	3
reopens	3
rightwing	3
since	3
stalled	3
victory	3
agree	2
appeal	2
argue	2
