name	freq
karachi	18
heat	14
temperatures	13
wave	12
high	11
death	8
degrees	8
pakistan	8
toll	8
city	5
crisis	5
sense	5
tops	5
authorities	4
closed	4
continued	4
declared	4
emergency	4
fahrenheit	4
hospitals	4
offices	4
port	4
power	4
risen	4
schools	4
state	4
contributed	3
cuts	3
dehydration	3
heatstroke	3
pakistani	3
provincial	3
southern	3
thousands	3
treated	3
contributor	2
deaths	2
fast	2
holy	2
hundreds	2
killing	2
mix	2
month	2
officials	2
oped	2
panic	2
persisted	2
piety	2
ramadan	2
rises	2
