name	freq
netanyahu	11
israel	9
israelí	9
acuerdo	7
ministro	7
primer	7
irán	5
obama	5
cinco	4
intenta	4
israelíes	4
washington	4
campaña	3
capitolio	3
cuatro	3
jerusalén	3
nuclear	3
seguridad	3
aceptar	2
agresor	2
alerta	2
alterar	2
amenaza	2
ataque	2
augura	2
aviv	2
cairo	2
congreso	2
dar	2
dice	2
discurso	2
egipto	2
electoral	2
eleva	2
encuentra	2
equilibrios	2
faltar	2
frenar	2
fronteras	2
gas	2
geoestratégicos	2
grave	2
hablar	2
heridos	2
importará	2
invitación	2
iraní	2
lleva	2
mal	2
mujeres	2
