name	freq
alemania	19
refugiados	18
controles	9
austria	8
croacia	7
crisis	6
fronterizos	6
migrantes	6
migratoria	6
mientras	5
policía	5
berlín	4
busca	4
croata	4
cuotas	4
día	4
entrado	4
frontera	4
fronteras	4
gobierno	4
merkel	4
país	4
países	4
política	4
recortar	4
acusa	3
agrava	3
amenaza	3
anterior	3
asegura	3
desarrollo	3
doble	3
ejército	3
ferroviario	3
flujo	3
fondos	3
gestionar	3
hacer	3
horas	3
insolidarios	3
migratorio	3
múnich	3
oponen	3
reactiva	3
recibe	3
regreso	3
ridículo	3
sugiere	3
tráfico	3
tras	3
