name	freq
grecia	11
asilo	5
inmigración	5
italia	5
propone	5
bruselas	4
estrategia	4
europea	4
gobierno	4
subida	4
centra	3
comisión	3
dactilares	3
españa	3
griega	3
huellas	3
millones	3
países	3
recogida	3
solicitantes	3
tsipras	3
acoger	2
acuerdo	2
alerta	2
años	2
arruinar	2
atenas	2
bancos	2
centrales	2
crisis	2
daño	2
deberá	2
dos	2
económicos	2
eritreos	2
finanzas	2
fiscal	2
gobernadores	2
griego	2
griegos	2
iva	2
marca	2
miembros	2
ministros	2
motores	2
posible	2
prevista	2
puede	2
reunión	2
sirios	2
