name	freq
afghanistan	19
afghan	18
police	17
italian	13
killed	12
pakistan	12
said	12
operation	10
taliban	10
american	8
qaeda	8
attacks	7
kabul	7
president	7
chief	6
friday	6
group	6
inadvertently	6
january	5
militants	5
obama	5
officials	5
province	5
suspected	5
attack	4
border	4
clearance	4
delhi	4
forces	4
held	4
hostage	4
hostages	4
india	4
new	4
people	4
regain	4
rome	4
second	4
vatican	4
washington	4
armed	3
arrested	3
barack	3
chance	3
china	3
city	3
counterterrorism	3
country	3
deminers	3
eastern	3
