name	freq
opposition	31
venezuelas	17
caracas	16
venezuela	16
legislature	15
free	12
venezuelan	12
socialist	11
socialists	11
monday	10
president	9
ruling	9
election	8
jailed	8
legislative	8
maduro	8
nicolas	8
time	8
economy	7
first	7
said	7
vowed	7
years	7
control	6
government	6
democratic	5
elections	5
leaders	5
looks	5
nations	5
political	5
prisoners	5
says	5
sunday	5
triumphant	5
washington	5
challenge	4
economic	4
longsought	4
majority	4
new	4
official	4
opec	4
parties	4
platform	4
results	4
rule	4
sundays	4
united	4
won	4
