name	freq
london	41
britains	33
said	24
duchess	18
kate	15
palace	15
party	15
election	14
labour	14
british	13
cambridge	13
conservatives	13
new	13
prince	13
william	13
birth	12
britain	12
minister	12
poll	12
one	11
camerons	10
hospital	10
iran	10
kensington	10
prime	10
says	10
seized	10
ship	10
wednesday	10
wife	10
child	9
david	9
iranian	9
lead	9
saturday	9
ahead	8
early	8
maersk	8
may	8
miliband	8
yougov	8
according	7
admitted	7
couples	7
nuclear	7
opinion	7
opposition	7
point	7
political	7
royal	7
