name	freq
pakistan	29
italian	16
president	14
operation	13
american	11
killed	11
qaeda	11
said	11
chinese	10
police	10
china	8
islamabad	8
afghanistan	7
friday	7
hostages	7
inadvertently	7
obama	7
pakistani	7
washington	7
jinping	6
militants	6
pakistans	6
suspected	6
attacks	5
billion	5
held	5
hostage	5
january	5
new	5
rome	5
two	5
afghan	4
antiterrorism	4
barack	4
border	4
delhi	4
drone	4
group	4
india	4
karachi	4
one	4
plan	4
politicians	4
regain	4
strike	4
suspects	4
talk	4
vast	4
vatican	4
visit	4
