name	freq
philippines	30
manila	23
chris	10
brown	6
philippine	6
fraud	5
last	5
new	5
allegations	4
awardwinning	4
browns	4
chinese	4
complaint	4
delayed	4
departure	4
despite	4
flourish	4
grammy	4
men	4
said	4
says	4
sect	4
singer	4
wednesday	4
abductions	3
authorities	3
canceled	3
concert	3
due	3
leaving	3
mostly	3
murderhire	3
officials	3
religious	3
say	3
stuck	3
traveled	3
two	3
years	3
alleged	2
allegedly	2
ambassador	2
arrested	2
beijing	2
bomb	2
can	2
carolina	2
china	2
clearance	2
conflicts	2
