name	freq
nepal	22
kathmandu	7
fuel	6
blockade	5
everest	5
new	5
food	4
restrictions	4
climb	3
climbers	3
countrys	3
gasoline	3
himalayan	3
india	3
mount	3
people	3
tuesday	3
unofficial	3
adapt	2
age	2
around	2
bikes	2
carpooling	2
carrying	2
cars	2
carter	2
caused	2
charging	2
climbing	2
considering	2
constitutionnepal	2
crunch	2
fitness	2
grappling	2
habitat	2
humanity	2
indian	2
indias	2
jimmy	2
lining	2
miles	2
mountain	2
mulls	2
nation	2
nepalis	2
novice	2
permits	2
placing	2
plans	2
project	2
