name	freq
netanyahu	12
prime	10
benjamin	9
minister	8
obama	8
israels	6
president	6
election	5
israel	5
netanyahus	5
palestinian	5
state	5
win	5
israeli	4
reassess	4
will	4
barack	3
called	3
israelis	3
talks	3
voters	3
wednesday	3
abandoning	2
building	2
campaigning	2
commitment	2
cover	2
crucial	2
diplomatic	2
hard	2
israelipalestinian	2
last	2
likud	2
ministers	2
negotiate	2
occupation	2
options	2
palestinians	2
party	2
peace	2
policies	2
question	2
right	2
survival	2
thursday	2
toward	2
victory	2
warned	2
washington	2
