name	freq
venezuela	24
venezuelan	12
president	11
caracas	9
sanctions	8
american	7
madrid	7
officials	7
arrested	6
money	6
south	6
bank	5
human	5
laundering	5
rights	5
says	5
andorra	4
china	4
credit	4
custody	4
downgraded	4
exercises	4
friday	4
government	4
military	4
obama	4
powers	4
rating	4
russia	4
said	4
threat	4
violations	4
accusations	3
amid	3
barack	3
congress	3
country	3
countrys	3
decree	3
died	3
family	3
following	3
groups	3
nicolas	3
police	3
probe	3
socialist	3
socialistgoverned	3
venezuelas	3
washington	3
