name	freq
migrants	14
britannique	8
londres	8
royaumeuni	8
pédophilie	7
années	6
edward	6
heath	6
ministre	6
depuis	5
manche	5
sous	5
tunnel	5
affaire	4
aide	4
contre	4
expremier	4
fait	4
gagner	4
paris	4
tentatives	4
veut	4
affaires	3
calais	3
clandestine	3
commission	3
déjà	3
durcir	3
enquête	3
européenne	3
gouvernement	3
immigration	3
impliquant	3
intrusion	3
législation	3
massives	3
milliers	3
nombreux	3
objet	3
pédophiles	3
personnalités	3
politiciens	3
premier	3
prêts	3
propose	3
publiques	3
royaume	3
scandales	3
secoué	3
semaines	3
