name	freq
afghanistan	8
avril	5
opération	5
tués	5
deux	4
émission	4
occidentaux	4
otages	4
problèmes	4
américain	3
américaine	3
etat	3
fait	3
islamique	3
pays	3
société	3
affronte	2
alqaida	2
antiterroriste	2
attentatsuicide	2
cours	2
depuis	2
doutes	2
enregistrement	2
entre	2
erreur	2
gouvernementaux	2
images	2
italien	2
jalalabad	2
janvier	2
jirga	2
moins	2
morts	2
offensive	2
open	2
organisation	2
otage	2
pakistan	2
pendant	2
permet	2
présence	2
reportage	2
résoudre	2
retenus	2
revendiqué	2
sociaux	2
télévision	2
terroriste	2
