name	freq
netanyahou	19
israël	12
plus	10
ministre	6
premier	6
coude	4
droite	4
élections	4
électorale	4
israéliens	4
mardi	4
sondages	4
succès	4
baudouin	3
benjamin	3
cartel	3
centregauche	3
claire	3
coalition	3
déclare	3
donne	3
écarterait	3
gauche	3
herzog	3
large	3
likoud	3
logements	3
loos	3
opposition	3
pourquoi	3
pressions	3
sioniste	3
sonné	3
temps	3
toute	3
union	3
victoire	3
binyamin	2
colons	2
commente	2
correspondant	2
diplomatiques	2
dumont	2
efforts	2
élection	2
endurance	2
escomptée	2
face	2
favori	2
hier	2
