id	t2015-01	t2015-02	t2015-03	t2015-04	t2015-05	t2015-06	t2015-07	t2015-08	t2015-09	t2015-10	t2015-11	t2015-12	t2015-13	t2015-14	t2015-15	t2015-16	t2015-17	t2015-18	t2015-19	t2015-20	t2015-21	t2015-22	t2015-23	t2015-24	t2015-25	t2015-26	t2015-27	t2015-28	t2015-29	t2015-30	t2015-31	t2015-32	t2015-33	t2015-34	t2015-35	t2015-36	t2015-37	t2015-38	t2015-39	t2015-40	t2015-41	t2015-42	t2015-43	t2015-44	t2015-45	t2015-46	t2015-47	t2015-48	t2015-49	t2015-50	t2015-51	t2015-52	t2015-53
BLZ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BOL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
BRA	2	2	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	2	0	0	0	1	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0
BRB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BRN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BTN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BWA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CAF	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	2	0	1	0	0	0	0	0
CAN	2	1	1	2	0	0	3	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0	4	0	0	1	0	0	0	0	1	1	2	0	1	1
CCK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHE	0	1	0	1	0	1	0	8	0	0	1	2	0	0	0	0	0	0	2	0	0	1	0	2	0	0	0	0	0	0	1	0	1	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	0	0	0
CHL	0	0	0	0	0	0	0	0	0	2	1	0	0	0	1	0	3	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHN	2	0	2	0	0	0	0	2	0	2	0	0	1	0	0	1	2	1	0	0	0	0	2	1	1	8	3	7	0	1	0	4	16	7	1	1	0	0	0	0	1	1	0	1	2	0	0	0	0	0	0	2	0
CIV	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CMR	0	0	3	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
COD	1	0	0	3	1	0	1	3	4	0	0	1	1	0	8	1	0	0	1	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	2	1	3	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0
COG	2	0	0	4	1	0	0	3	4	2	0	3	0	0	1	3	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	1	1	3	1	4	0	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0
COK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CPV	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CRI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
CUB	1	2	1	0	1	1	0	0	0	2	0	0	0	0	3	2	0	0	2	3	0	0	0	1	0	0	1	0	1	3	0	0	6	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2
CXR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CYP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
CZE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DEU	4	6	9	0	4	16	10	6	2	1	0	10	7	3	2	0	5	2	11	0	1	0	7	10	4	4	9	23	12	0	1	1	0	5	2	10	9	18	2	5	7	5	1	1	6	3	4	4	1	8	2	1	9
DJI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DMA	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNK	0	0	0	0	0	0	14	28	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
DOM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
DZA	0	0	1	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	1	0	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0
ECU	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EGY	1	0	2	0	1	2	3	7	0	2	0	0	0	1	0	0	1	1	0	2	0	0	0	5	1	0	8	2	0	0	1	1	2	2	2	1	0	2	0	0	0	0	0	9	23	5	1	0	2	1	0	0	0
ERI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
ESH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ESP	1	0	4	1	2	1	3	1	2	0	0	8	4	1	0	0	2	2	6	0	2	5	0	1	0	0	1	5	2	2	6	7	0	2	0	2	4	1	9	13	0	1	0	0	0	0	0	0	0	1	9	6	1
EST	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ETH	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FIN	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FJI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FLK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FRA	7	17	50	2	9	13	16	9	7	4	15	6	17	18	6	4	19	10	13	5	5	13	7	15	15	43	15	11	16	8	23	21	10	13	31	14	14	4	6	15	16	6	14	7	17	79	79	39	46	62	33	16	12
FRO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FSM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GBR	5	1	7	1	2	4	1	4	0	4	0	1	1	5	3	7	0	8	30	5	4	4	0	2	2	1	1	9	2	1	9	11	2	5	4	10	13	2	2	1	1	3	2	1	7	2	0	5	7	0	4	4	5
GEO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GHA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GIN	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GMB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
GNB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GNQ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRC	13	6	3	2	16	18	9	15	6	0	2	4	3	3	3	0	7	1	0	2	0	1	8	9	17	58	101	109	54	5	3	6	16	13	7	2	1	14	8	1	0	1	0	2	2	1	0	1	8	1	1	0	2
GRD	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GTM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
GUY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HKG	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HND	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HRV	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
HTI	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HUN	1	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	2	0	0	0	0	1	0	2	1	0	4	17	7	10	6	2	1	2	1	0	0	1	0	0	4	0	0	0	0
IDN	6	1	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	1	3	0	0	0	0	0	0	2	0	0	0	1	4	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	4	1	0
IND	2	1	0	0	0	0	2	0	0	0	1	0	1	0	0	0	7	5	0	2	0	1	0	0	1	0	0	2	0	0	0	4	1	1	2	2	0	0	0	0	2	0	0	4	0	0	0	0	0	0	0	0	0
IRL	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	7	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
IRN	0	1	0	0	0	1	0	0	1	6	6	1	3	11	1	0	0	1	1	0	0	1	2	0	0	0	0	2	7	1	5	4	0	2	2	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	4
IRQ	3	0	2	0	3	2	2	0	3	6	5	3	2	4	3	3	3	0	0	3	5	2	3	3	1	1	0	0	0	0	2	1	1	1	1	0	1	2	0	3	0	0	2	2	1	1	2	2	0	1	2	3	3
ISL	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ISR	11	1	11	0	0	2	3	12	2	7	6	23	3	12	3	5	2	3	12	2	4	2	1	3	3	4	2	0	1	2	13	11	7	4	2	2	2	2	1	4	10	5	4	1	1	1	0	0	2	2	0	3	2
ITA	8	0	2	0	2	1	2	4	5	0	1	8	1	2	3	1	11	3	1	1	1	1	3	6	6	1	0	6	1	3	2	0	1	4	1	1	0	0	2	4	0	0	1	1	2	1	1	0	1	1	0	0	1
JAM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
JOR	1	0	1	0	5	14	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
JPN	2	0	1	0	6	4	0	0	0	0	1	0	0	1	0	1	1	0	0	1	0	4	1	0	0	0	0	2	0	0	0	8	3	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
KAZ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KEN	0	0	1	0	0	0	0	1	0	0	0	0	0	11	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0
KGZ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KHM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KIR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KOR	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	6	2	0	0	0	0	0	1	1	0	0	0	0	0	0	2	0	0	0	2
KWT	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LAO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LBN	0	1	2	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	0	1	0	0	0	0	0	5	0	0	0	1	0	0	0
LBR	1	0	0	0	0	1	0	0	1	0	0	2	0	0	0	1	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LBY	1	2	0	0	6	1	0	11	0	1	0	1	0	0	0	4	5	3	0	1	1	0	0	0	1	0	1	0	1	1	1	7	1	0	1	0	1	0	0	0	2	0	2	1	1	0	0	0	0	0	0	0	0
LCA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LIE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LKA	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LSO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LTU	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LUX	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	5	0	1	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0
LVA	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAR	2	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	1	0	0	2	0	0	1	0	1	1	1	0	0	0	3	0	1	0	1	0	2	0	0	1	2	0	1	0	0	1	2	0	0
MCO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MDA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MDG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MDV	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MEX	0	0	0	0	3	0	1	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	0	0	0	0	1	0	0	4	1	0	5	0	0	0	0	0	0	0	0	0	0
