name	freq
roma	5
alcalde	4
italia	4
primer	4
apoyo	3
francisco	3
frente	3
habana	3
inmigrantes	3
italiano	3
migrantes	3
ministro	3
ocasión	3
papa	3
refugiados	3
renzi	3
rescatados	3
unidos	3
actores	2
además	2
alemanas	2
altos	2
árabes	2
barcazas	2
barco	2
bordo	2
británicas	2
china	2
colombia	2
conjunta	2
costas	2
cuba	2
egipto	2
emiratos	2
eslovenas	2
gitanos	2
gobierno	2
guardacostas	2
irak	2
italianos	2
jordania	2
líbano	2
libia	2
madera	2
marino	2
mediterráneo	2
mes	2
militares	2
millones	2
naciones	2
