name	freq
ucrania	9
fuerzas	4
kiev	4
ucranianas	4
ucraniano	4
acuerdos	3
año	3
artillería	3
hace	3
línea	3
minsk	3
moscú	3
paz	3
prorrusos	3
región	3
ruso	3
separatistas	3
víctimas	3
vuelo	3
acelerar	2
acuerdo	2
anunciaron	2
aún	2
avión	2
berlín	2
calibre	2
derribado	2
donbás	2
donetsk	2
entrenar	2
especiales	2
exteriores	2
familiares	2
febrero	2
firmados	2
hoy	2
kilómetros	2
líder	2
lugansk	2
malasio	2
milímetros	2
ministro	2
parís	2
presidente	2
putin	2
repliegue	2
rusia	2
separación	2
separatista	2
tragedia	2
