name	freq
israeli	26
continue	24
reading	24
coalition	19
israel	19
netanyahu	14
government	13
home	11
minister	10
soldiers	10
binyamin	9
gaza	9
new	9
deadline	8
jewish	8
prime	8
civilians	7
party	7
well	7
will	7
farright	6
last	6
midnight	6
palestinian	6
rightwing	6
says	6
agreement	5
combatants	5
iran	5
isis	5
show	5
tactics	5
testimonies	5
war	5
appears	4
aviv	4
bennett	4
campaign	4
doubt	4
foreign	4
form	4
international	4
israels	4
lead	4
led	4
major	4
naftali	4
officers	4
perform	4
police	4
