name	freq
obama	17
maduro	11
panama	10
summit	9
americas	8
continue	8
reading	8
latin	7
two	7
contrasting	6
face	6
meet	6
role	6
venezuela	6
views	6
barack	5
america	4
counterpart	4
cuba	4
diplomatic	4
flies	4
imperialist	4
leaders	4
list	4
presidents	4
region	4
related	4
south	4
starkly	4
state	4
venezuelan	4
acknowledged	3
affairs	3
american	3
antagonistic	3
castro	3
criticises	3
differing	3
events	3
friday	3
host	3
impunity	3
interference	3
longer	3
meddle	3
nation	3
neighbours	3
nicolás	3
perspectives	3
preliminary	3
