name	freq
netanyahu	139
minister	68
herzog	66
polls	61
will	61
likud	60
party	59
zionist	50
turnout	48
election	47
israel	46
coalition	45
union	43
seats	42
vote	42
iran	41
israeli	40
prime	40
reports	40
netanyahus	39
voters	36
continue	35
israels	35
says	35
reading	34
arab	33
nuclear	33
parties	33
time	32
government	31
said	31
now	27
exit	26
last	26
hours	25
next	25
political	25
right	24
new	23
voter	23
binyamin	22
joint	22
list	22
two	22
elections	21
former	21
iranian	21
kahlon	21
knesset	20
victory	20
