name	freq
opposition	24
venezuela	17
elections	13
continue	10
president	10
reading	10
victory	9
country	7
venezuelas	7
assembly	6
change	6
coalition	6
election	6
hugo	6
landslide	6
national	6
nicolás	6
political	6
red	6
socialists	6
won	6
climate	5
economic	5
leader	5
maduro	5
new	5
overwhelming	5
parliamentary	5
path	5
results	5
shift	5
socialism	5
called	4
candidates	4
chavez	4
democratic	4
governments	4
late	4
leftist	4
legislative	4
maduros	4
major	4
majority	4
marking	4
mud	4
party	4
seats	4
shortages	4
unity	4
blow	3
