name	freq
gmt	282
greece	209
eurogroup	205
greek	99
will	94
varoufakis	93
meeting	92
dijsselbloem	89
finance	87
minister	73
eurozone	72
time	68
start	67
troika	65
brussels	64
talks	61
said	57
ministers	56
says	55
government	53
reform	52
athens	50
greeces	49
reforms	47
last	42
programme	41
institutions	39
just	38
yanis	38
now	37
technical	37
european	33
financial	33
german	33
moscovici	33
must	33
todays	33
referendum	32
jeroen	31
press	31
wednesday	31
creditors	30
euro	29
today	27
jdijsselbloem	26
proposals	26
can	25
continue	25
deputy	25
implementation	25
