name	freq
maduro	13
venezuela	10
presidente	9
lópez	8
líder	7
visita	7
irán	5
china	4
petróleo	4
caída	3
cooperación	3
independentista	3
leopoldo	3
oficial	3
opositor	3
óscar	3
puertorriqueño	3
relaciones	3
anunciada	2
aprovecha	2
argelia	2
aseguró	2
ayuda	2
canjear	2
canjearlo	2
celebración	2
chinacelac	2
espera	2
explicó	2
foro	2
inversión	2
liberación	2
mejore	2
ministerial	2
países	2
papas	2
peajes	2
pekín	2
preso	2
propio	2
propuesta	2
regionales	2
relación	2
sectores	2
sorpresa	2
venezolano	2
