name	freq
warsaw	7
poland	6
polish	6
minister	5
party	5
said	5
states	5
european	4
kaczynski	4
prime	4
will	4
election	3
law	3
nato	3
nuclear	3
parliamentary	3
airline	2
airport	2
central	2
change	2
climate	2
commander	2
computer	2
conservative	2
decide	2
defense	2
deputy	2
expects	2
former	2
ground	2
hackers	2
heartland	2
heavy	2
justice	2
leader	2
member	2
monday	2
named	2
opposition	2
passengers	2
polands	2
political	2
power	2
quotas	2
responsible	2
retaliate	2
russia	2
russias	2
saturday	2
says	2
