id	week01	week02	week03	week04	week05	week06	week07	week08	week09	week10	week11	week12	week13	week14	week15	week16	week17	week18	week19	week20	week21	week22	week23	week24	week25	week26	week27	week28	week29	week30	week31	week32	week33	week34	week35	week36	week37	week38	week39	week40	week41	week42	week43	week44	week45	week46	week47	week48	week49	week50	week51	week52	week53
BDI	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
BEL	0	1	8	4	1	0	3	1	1	2	0	2	1	0	0	2	1	0	0	0	1	2	0	0	0	1	0	0	0	1	1	1	0	1	4	1	0	2	1	1	1	1	1	2	1	3	16	11	5	2	4	0	8
BEN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BFA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	0	0	1	0	0	0	0	0	0	1	0	0	0	0
BGD	0	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	3	0	1	0	0	1	0	0	0	0	0	2	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	2	0	1	1	0	0	0
BGR	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	2	0	0	0	0	1	0	0	0	2	0	0
BHR	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0
BHS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	1	1	1	0	0	0	0	0	0	0	0
BIH	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
BLR	0	0	0	0	1	0	5	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0
BLZ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BOL	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	2	0	0	0	0	0
BRA	3	0	3	0	2	3	0	3	1	1	2	4	1	0	0	1	2	2	0	1	0	0	1	1	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	1	0	0	0	2	4	4	2	2	0	2	0	1
BRB	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BRN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BTN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
BWA	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
CAF	1	2	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	0	0
CAN	4	5	1	1	2	7	2	2	5	8	1	1	4	2	2	3	4	0	5	2	2	1	4	3	3	1	3	5	5	0	3	2	2	0	2	4	6	3	3	2	6	2	10	4	4	5	6	4	4	2	6	2	4
CCK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHE	1	2	0	2	1	2	3	5	1	2	3	4	1	2	0	0	3	0	0	0	1	3	1	3	3	0	3	0	1	0	0	0	0	1	1	0	0	1	0	0	1	2	1	1	0	1	1	0	1	1	3	1	1
CHL	0	0	0	0	0	0	1	1	0	2	0	2	2	0	1	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	6	0	0	3	1	2	0	0	0	0	2	1	2	1	1	0
CHN	4	2	3	1	4	4	9	8	4	8	2	2	3	7	1	3	5	4	5	2	3	2	4	6	5	3	5	5	1	2	6	4	3	7	4	2	5	5	21	10	3	7	6	10	4	8	5	6	1	5	4	1	3
CIV	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CMR	1	0	3	2	0	4	1	1	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	1	1	0	1	0	0
COD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COG	2	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COL	1	0	1	0	2	0	0	0	0	2	1	0	2	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	1	0	1	1	1	1	0	1	0	0	0	0	0	2	2	0	0	1	0	0	3	1
COM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CPV	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CRI	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
CUB	3	5	4	2	1	2	2	1	0	3	0	0	0	0	6	3	3	0	3	2	0	1	0	1	2	1	4	2	1	6	1	1	2	1	0	0	1	3	6	2	0	0	0	0	1	0	2	0	0	1	1	0	2
CXR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CYP	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0
CZE	0	1	1	0	0	0	0	1	1	0	0	1	0	1	0	0	0	0	1	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0
DEU	4	7	4	3	3	5	12	6	5	3	2	9	23	13	4	6	8	7	13	4	2	2	3	3	4	7	3	3	2	3	2	1	1	6	7	5	11	9	3	3	5	4	6	2	3	5	4	3	7	3	8	12	9
DJI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
DMA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNK	0	0	0	1	0	1	6	9	1	0	0	1	1	0	0	0	4	0	1	2	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	1	2	0	1	1	1	0	2	0	2	0	0	1	1	0	0
DOM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
DZA	0	0	6	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	1
ECU	1	0	0	1	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	5	0	0	0	0	2	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2	0
EGY	3	3	2	0	5	7	7	13	8	2	0	1	2	1	3	2	1	1	2	1	1	0	0	3	2	0	4	4	1	1	0	4	1	2	0	1	1	8	0	1	1	3	3	4	26	8	3	1	2	0	2	0	0
ERI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
ESH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ESP	1	0	3	0	3	5	4	3	3	0	4	6	8	2	1	0	2	2	1	4	0	2	0	0	1	0	1	4	0	2	3	1	0	3	4	3	1	0	1	1	1	3	1	3	3	1	0	1	2	1	3	2	1
EST	0	0	0	0	0	0	0	2	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ETH	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	1	3	0	2	0	0	2	0	0	0	0	0	0	1	1	0	0	0	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	1	0
FIN	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	2	0	0	0	1	0	1	1
FJI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FLK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FRA	7	67	65	17	4	11	22	25	14	3	10	6	35	17	7	8	3	7	7	5	2	4	9	7	5	14	5	4	5	4	13	8	1	8	9	6	7	9	7	9	6	5	11	2	4	51	100	33	34	21	19	9	17
FRO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FSM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAB	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GBR	20	16	13	13	11	12	9	17	24	14	13	14	21	11	7	10	10	14	22	9	10	6	7	11	9	5	6	11	4	9	11	4	11	8	6	7	19	11	8	7	5	7	10	15	15	16	3	9	15	10	17	8	10
GEO	0	0	0	0	0	0	1	1	0	0	1	1	0	1	0	0	0	0	0	1	0	1	1	2	2	0	0	0	0	1	1	0	0	1	1	1	0	2	0	2	0	1	0	1	0	0	1	0	1	0	1	1	1
GHA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GIN	2	2	0	3	0	4	1	1	1	0	1	2	2	1	0	1	1	1	1	0	0	0	0	2	0	3	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	2
GMB	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GNB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GNQ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRC	8	1	2	2	4	2	3	1	0	2	0	0	1	0	2	0	0	1	0	0	0	1	0	2	1	4	1	8	2	1	0	0	5	6	0	3	9	6	5	3	1	2	1	4	4	3	5	4	1	3	1	3	4
GRD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
GTM	0	0	0	0	0	2	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	3	1	0	0	1	0	0	1	0	0	1	1	1	1
GUY	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
HKG	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	2	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	2
HND	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	1	0	0	0	0	0
HRV	0	0	0	0	0	1	2	0	0	0	1	0	0	0	0	0	2	1	0	2	1	0	0	0	0	1	0	0	0	0	0	1	2	0	0	0	0	2	2	1	0	2	4	1	1	2	2	1	0	1	0	0	0
HTI	1	3	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0
HUN	0	0	1	0	0	0	0	3	1	0	0	0	1	0	0	2	0	0	0	0	0	0	0	1	1	0	2	0	3	0	1	0	1	0	8	6	12	8	1	0	0	2	2	1	0	1	0	1	3	1	0	0	1
IDN	8	0	2	0	0	2	1	3	4	3	1	1	0	0	0	0	2	3	1	0	0	1	0	0	0	0	0	1	1	0	0	0	1	0	1	0	3	0	2	1	1	0	0	0	0	2	1	1	1	2	1	0	0
IND	3	2	2	3	2	2	1	4	4	3	4	1	1	1	1	2	0	2	2	3	0	3	0	1	0	3	0	2	1	1	12	3	5	3	1	2	1	1	1	4	1	2	0	1	0	0	2	4	1	1	8	1	1
IRL	0	1	0	1	0	0	0	1	1	0	1	3	0	0	1	0	0	0	1	0	6	4	0	0	2	0	3	0	1	0	1	2	1	0	0	0	0	1	0	0	0	0	0	1	1	2	0	0	0	0	0	0	0
IRN	4	2	4	3	2	2	6	6	8	14	8	6	16	18	9	7	10	11	5	5	2	8	4	2	3	2	5	6	19	11	4	10	2	6	3	3	10	2	7	11	8	8	4	5	3	3	4	4	2	3	6	3	7
IRQ	11	4	2	2	11	14	18	15	20	17	22	7	6	10	9	16	4	1	2	6	10	11	8	12	3	5	1	3	8	7	4	5	10	4	4	5	9	5	4	10	6	7	9	7	10	8	9	3	5	13	6	6	8
ISL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
ISR	7	4	8	3	6	2	11	5	8	8	7	9	7	3	0	3	0	4	2	0	3	0	2	5	4	2	2	1	4	7	4	1	0	2	0	3	6	0	3	3	3	7	5	2	4	5	1	1	2	7	6	2	3
ITA	14	4	4	0	2	1	8	3	1	4	1	8	5	2	1	8	8	7	3	2	3	1	2	7	2	3	2	4	2	2	1	6	3	4	3	1	4	1	2	0	3	1	5	0	1	4	2	1	2	3	5	4	2
JAM	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
JOR	1	0	2	0	5	21	1	2	1	1	2	0	0	2	0	1	1	1	2	0	0	0	0	0	0	0	0	0	1	2	0	0	1	0	0	0	0	5	0	1	1	0	2	0	0	1	0	0	0	1	0	2	0
JPN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KAZ	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
KEN	1	1	0	0	0	0	0	0	1	1	0	2	1	3	0	1	0	1	0	0	1	0	0	0	0	0	0	1	1	7	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	2	0	0	1	2	0
KGZ	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KHM	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KIR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KOR	0	0	0	0	0	3	0	0	0	1	1	0	2	3	0	1	2	1	0	0	0	1	0	1	0	0	0	0	2	0	0	0	1	1	0	0	0	0	0	0	1	0	1	2	0	0	0	1	0	2	0	0	0
KWT	0	0	0	0	0	0	0	0	2	3	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	1	0	1	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LAO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
LBN	1	2	2	2	3	2	1	1	2	0	1	0	1	0	1	0	1	0	1	0	2	2	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	2	0	0	1	6	0	1	2	1	0	0	3	0	3	0	1
LBR	4	2	1	1	1	1	0	3	3	2	1	1	1	2	0	2	0	2	0	1	0	0	0	0	1	0	2	1	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	2	2	0	0	0	2
LBY	3	2	0	0	2	1	4	20	3	3	0	5	3	1	1	7	12	4	4	3	2	3	1	3	8	0	2	0	2	3	1	4	1	1	4	3	0	0	0	2	4	2	5	1	0	2	1	1	0	1	1	2	1
LCA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LIE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LKA	0	1	1	2	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LSO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
LTU	1	0	0	0	0	0	0	2	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
LUX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0
LVA	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAR	0	0	1	0	0	0	1	1	0	0	2	0	0	0	1	1	0	0	0	2	2	0	0	0	0	0	0	0	0	0	1	0	0	1	4	1	0	1	0	0	0	0	0	0	0	0	7	2	1	0	0	1	0
MCO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MDA	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0
MDG	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MDV	1	0	0	0	1	0	2	1	0	0	1	2	2	5	0	0	2	1	0	1	0	0	1	0	0	2	1	0	1	1	1	1	2	0	0	0	0	1	0	1	3	0	0	0	4	1	0	2	1	1	0	1	4
MEX	5	3	0	1	2	7	0	2	4	3	1	3	3	2	3	2	5	0	1	0	4	1	1	1	3	2	5	4	13	7	4	4	1	4	2	2	6	7	2	5	1	4	9	1	1	2	5	2	3	4	2	3	12
MHL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MKD	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	2	2	2	0	2	0	0	0	0	0	0	0	0	0	1	1	1	2	0	0	0
MLI	0	0	0	3	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	6	0	0	1	1	1
