name	freq
venezuela	12
cidh	7
derechos	7
eeuu	7
gobierno	7
humanos	6
venezolano	6
país	5
obama	4
tras	4
unidos	4
antonio	3
comisión	3
ejecutiva	3
familiares	3
interamericana	3
maduro	3
orden	3
situación	3
barack	2
blanqueo	2
cargos	2
caribeño	2
chávez	2
confirmación	2
decreto	2
defensa	2
defensor	2
detención	2
ecuador	2
encarar	2
españa	2
insta	2
ledezma	2
legislativos	2
leopoldo	2
lópez	2
milicianos	2
nicolás	2
opositor	2
personas	2
petición	2
poderes	2
presidente	2
propone	2
proteger	2
reclusión	2
representante	2
respuesta	2
según	2
