name	freq
yarmuk	8
campo	7
palestina	7
palestino	7
palestinos	7
siria	6
refugiados	5
sirio	5
damasco	4
organización	4
acceso	3
afirmó	3
liberación	3
militar	3
militares	3
operación	3
operaciones	3
participará	3
anp	2
asediado	2
ataque	2
bloqueo	2
campamento	2
cisjordania	2
comité	2
conjunta	2
deja	2
ejecutivo	2
exigió	2
gaza	2
gobierno	2
grupo	2
haidar	2
hoy	2
humanitario	2
huyeron	2
industria	2
islámico	2
israelí	2
mañana	2
millonarias	2
ministro	2
onu	2
pérdidas	2
presidente	2
reunirá	2
seguridad	2
territorio	2
tras	2
yemen	2
