name	freq
irak	13
islámico	10
yihadistas	7
ciudad	6
iraquí	6
fuerzas	5
grupo	5
ramadi	5
siria	4
apoyo	3
bombardeos	3
coalición	3
críticas	3
hoy	3
iraquíes	3
lucha	3
ministro	3
mosul	3
ofensiva	3
operación	3
primer	3
seguridad	3
yihadista	3
abadi	2
aéreos	2
aliados	2
anbar	2
autoridades	2
bagdad	2
cadáveres	2
capital	2
carter	2
cayó	2
combatientes	2
decenas	2
días	2
diferentes	2
eeuu	2
ejército	2
enfrenta	2
enfrentamientos	2
estrategia	2
euros	2
haider	2
internacional	2
manos	2
millones	2
murieron	2
norte	2
occidental	2
