name	freq
china	22
chino	5
inversores	5
confianza	4
pekín	4
periodista	4
según	4
bolsa	3
bolsas	3
comunicación	3
economía	3
exterior	3
haber	3
informaciones	3
mercados	3
país	3
pánico	3
política	3
provocado	3
yuan	3
adelanta	2
alemán	2
años	2
aún	2
avión	2
caída	2
caso	2
condiciones	2
coordinación	2
crecimiento	2
cumpla	2
desaceleración	2
desfile	2
desorden	2
devaluación	2
dos	2
enormes	2
falsas	2
finanzas	2
fmi	2
fondo	2
global	2
hecho	2
infligido	2
internacional	2
investigación	2
kazajistán	2
keqiang	2
militar	2
ministro	2
