name	freq
cameron	8
reino	8
unido	8
británico	7
miliband	6
ministro	5
partido	5
compra	4
cuba	4
debate	4
líder	4
patrocinadores	4
primer	4
príncipe	4
rusos	4
sondeos	4
terrorismo	4
argentina	3
buques	3
canal	3
cerca	3
elecciones	3
gobierno	3
guerra	3
inglés	3
islas	3
laborista	3
malvinas	3
mancha	3
maniobras	3
pasado	3
plan	3
puntos	3
rusia	3
siglas	3
supervivencia	3
televisado	3
ucrania	3
abril	2
actividades	2
adf	2
administración	2
alguno	2
armadas	2
asistencia	2
australia	2
australianas	2
australiano	2
aviones	2
blanca	2
