name	freq
maduro	12
venezuela	12
gira	5
país	5
presidente	5
venezolano	5
colas	4
escasez	4
mandatario	4
países	4
precio	4
crisis	3
crudo	3
internacional	3
opep	3
oposición	3
personas	3
putin	3
argelia	2
asegura	2
atentados	2
candidato	2
capriles	2
castro	2
detenidos	2
económicas	2
fila	2
filas	2
gobierno	2
henrique	2
hoy	2
improvisada	2
inversión	2
moscú	2
mostró	2
nicolás	2
petróleo	2
presidencial	2
productos	2
protesta	2
quito	2
reúne	2
reunión	2
rusia	2
según	2
solo	2
tras	2
tratar	2
ultimátum	2
venezolana	2
