name	freq
ataques	10
parís	9
atentados	8
belga	8
bélgica	8
bruselas	7
terrorista	7
alerta	5
siria	5
amenaza	4
nivel	4
abaaoud	3
allanamientos	3
años	3
autoridades	3
belgas	3
cerebro	3
francia	3
inteligencia	3
murió	3
pasado	3
personas	3
policía	3
viernes	3
abdelhamid	2
atacar	2
ataque	2
cinco	2
denis	2
detiene	2
encuentra	2
europa	2
europea	2
francesa	2
franceses	2
gobierno	2
grupo	2
inminente	2
intelectual	2
islámico	2
mantiene	2
murieron	2
nueve	2
operativo	2
país	2
países	2
participó	2
prófugo	2
saint	2
según	2
