name	freq
maduro	17
gobierno	11
venezolano	9
domingo	6
electoral	5
oposición	5
venezolana	5
venezuela	5
nicolás	4
tercera	4
voluntad	4
asamblea	3
bolívar	3
campaña	3
capriles	3
chávez	3
colombia	3
crisis	3
económica	3
esposa	3
leopoldo	3
lilian	3
lópez	3
nacional	3
presidente	3
tintori	3
aseguró	2
canciller	2
conversación	2
debe	2
denuncia	2
después	2
dijo	2
elecciones	2
españa	2
exige	2
falta	2
internacional	2
jefe	2
josé	2
nueva	2
observadores	2
oficialismo	2
opositor	2
país	2
presidentes	2
primera	2
prioridad	2
pueblo	2
rodríguez	2
