name	freq
article	7
full	7
britains	6
british	6
election	6
miliband	6
read	5
autocorrect	4
minister	4
prime	4
worldviews	4
candidate	3
new	3
nigel	3
party	3
politics	3
amusing	2
beerswilling	2
cameron	2
campaign	2
conservative	2
critical	2
critics	2
david	2
days	2
debate	2
doesnt	2
dominated	2
dragged	2
elections	2
elite	2
england	2
farage	2
fear	2
general	2
heart	2
heats	2
immigrationbashing	2
insurgent	2
keepschanging	2
labour	2
last	2
leader	2
leading	2
led	2
letter	2
like	2
londons	2
lows	2
mass	2
