name	freq
islamic	10
state	10
article	9
full	9
iraqi	7
paris	6
prime	6
separatist	6
alone	5
despite	5
international	5
leader	5
minister	5
promises	5
saying	5
tuesday	5
alabadi	4
former	4
help	4
helpread	4
iraqs	4
jacques	4
militants	4
parizeau	4
premier	4
quebec	4
appealed	3
can	3
confront	3
decries	3
failure	3
forces	3
french	3
gains	3
going	3
ground	3
military	3
string	3
support	3
travel	3
victories	3
world	3
allies	2
announced	2
availableread	2
battle	2
blunttalking	2
called	2
came	2
canada	2
