name	freq
venezuela	12
aeronave	4
colombia	4
funcionarios	4
nacional	4
siniestrada	4
acudirá	3
cabello	3
estadounidense	3
ministro	3
oea	3
venezolano	3
afirm	2
aliado	2
altos	2
años	2
antidrogas	2
ayer	2
cargamento	2
ceballos	2
centroamãrica	2
centroamrica	2
cidh	2
colombiano	2
convertido	2
defensa	2
denunciar	2
diario	2
director	2
eeuu	2
espacio	2
exilio	2
hoy	2
impactada	2
journal	2
justicia	2
lleva	2
miami	2
narcotrfico	2
oficina	2
otero	2
padrino	2
palestina	2
parecer	2
pas	2
paso	2
primera	2
ser	2
street	2
territorio	2
