name	freq
españa	7
dinero	4
futbolista	4
venezuela	4
bajo	3
grupo	3
partido	3
agregado	2
alfredo	2
alto	2
alusión	2
aportes	2
asegura	2
bien	2
caracas	2
caszely	2
chile	2
clubes	2
colectividad	2
copa	2
critica	2
cuestionados	2
dijo	2
electoral	2
encontraba	2
entonces	2
español	2
estrella	2
formó	2
gobierno	2
guerrillero	2
hablar	2
insurgente	2
izquierda	2
jugando	2
libertad	2
madrid	2
maduro	2
marido	2
mesa	2
muere	2
mundo	2
parece	2
parte	2
paul	2
pequeña	2
personas	2
podemos	2
prensa	2
raptó	2
