name	freq
caracas	7
venezuela	7
colombia	6
colombianos	6
derechos	4
humanos	4
maduro	4
presidente	4
uribe	4
deberá	3
frecuencia	3
frontera	3
paramilitares	3
rctv	3
venezolana	3
venezolano	3
vez	3
año	2
capital	2
cierre	2
clinton	2
colombiano	2
colombovenezolano	2
conflicto	2
contrabando	2
correos	2
deportaciones	2
deportados	2
devolver	2
diario	2
dice	2
dignidad	2
dirigente	2
dólares	2
josé	2
leopoldo	2
lópez	2
mil	2
millones	2
norte	2
opositor	2
país	2
países	2
respeto	2
san	2
santander	2
santos	2
según	2
sostiene	2
