name	freq
russia	14
ukraine	11
russian	8
vladimir	8
states	6
president	5
war	5
world	5
fifa	4
katriuk	4
military	4
officials	4
putin	4
report	4
said	4
united	4
activist	3
another	3
arrests	3
cup	3
independent	3
list	3
nations	3
political	3
rare	3
russias	3
accused	2
active	2
allegation	2
attempt	2
barring	2
blatant	2
briefing	2
canada	2
center	2
cooperation	2
crimes	2
criminals	2
dead	2
demand	2
denounced	2
denounces	2
dispute	2
east	2
eastern	2
european	2
extend	2
extradition	2
gauge	2
germany	2
