name	freq
parís	8
francia	6
países	4
clima	3
cumbre	3
expresidente	3
sarkozy	3
amplitud	2
análisis	2
asunto	2
atacar	2
cambio	2
capacidad	2
caso	2
charles	2
climático	2
cocaína	2
convierte	2
discriminación	2
dispositivo	2
donen	2
duplica	2
duplicará	2
envía	2
fin	2
gais	2
gaulle	2
irak	2
isis	2
islámico	2
judicial	2
mantienen	2
medida	2
mes	2
militar	2
oriente	2
pacto	2
partido	2
pondrá	2
portaviones	2
precedentes	2
prohibición	2
próximo	2
sangre	2
schengen	2
sida	2
siria	2
suspende	2
teléfonos	2
temor	2
