name	freq
alemania	11
islamista	6
sospechosos	5
bélgica	4
canciller	4
francia	4
lucha	4
merkel	4
países	4
policías	4
terrorismo	4
yihadistas	4
almacenamiento	3
aprueba	3
berlín	3
comunicaciones	3
datos	3
dni	3
individuales	3
medidas	3
musulmanes	3
parís	3
retirada	3
según	3
acciones	2
afirma	2
ambos	2
apostar	2
arrestados	2
asume	2
belga	2
carné	2
células	2
detenido	2
detenidos	2
detienen	2
dividido	2
dos	2
encabeza	2
endurece	2
estudia	2
europa	2
excepción	2
fiscalía	2
gobierno	2
grandes	2
identidad	2
integración	2
islamofobia	2
locales	2
