name	freq
china	15
contaminación	9
pekín	6
chino	5
economía	5
medidas	5
años	4
anual	4
baja	4
crecimiento	4
fija	4
meta	4
ministro	4
primer	4
anunciada	3
cifra	3
comienzo	3
corrupción	3
días	3
documental	3
enfriamiento	3
gobierno	3
keqiang	3
legislativa	3
millones	3
sesión	3
afectados	2
año	2
aproximada	2
atmosférica	2
bajo	2
bebés	2
california	2
capital	2
capitales	2
censura	2
centran	2
chinas	2
chinos	2
cinco	2
comparativas	2
cúpula	2
defensa	2
desaparece	2
dome	2
edificios	2
élite	2
embarazadas	2
encuentro	2
escenario	2
