name	freq
rusia	11
putin	9
armamento	7
europa	7
moscú	6
pesado	6
califica	5
misiles	5
nuclear	5
amenaza	4
bases	4
despliegue	4
instalar	4
otan	4
peligroso	4
planea	4
ruso	4
acusa	3
alianza	3
anuncio	3
crisis	3
desestabilizar	3
después	3
dice	3
enviar	3
europeo	3
expansionista	3
farol	3
inédito	3
militares	3
países	3
pentágono	3
plan	3
preparado	3
produce	3
rearme	3
región	3
rusa	3
san	3
tsipras	3
acuerdan	2
ambos	2
añadirá	2
anunciado	2
arsenal	2
balísticos	2
bienes	2
cooperar	2
embargo	2
energético	2
