name	freq
netanyahu	28
israel	22
ministro	19
primer	19
elecciones	11
mandato	9
cuarto	8
partidos	7
reelegido	7
israelíes	6
tras	6
gobierno	5
herzog	5
likud	5
palestino	5
benjamín	4
centro	4
convierten	4
dispone	4
dos	4
plebiscito	4
solución	4
sorpresa	4
apela	3
apuntan	3
árabes	3
consigue	3
empate	3
formar	3
fuerza	3
gana	3
israelí	3
laborista	3
líder	3
martes	3
palestinos	3
política	3
reelección	3
relaciones	3
ser	3
socios	3
sondeos	3
tercera	3
tres	3
victoria	3
acabar	2
alcanza	2
ambos	2
años	2
atraer	2
