name	freq
venezuela	15
presidente	7
maduro	6
sanciones	6
funcionarios	5
obama	5
país	4
política	4
sancionados	4
blanca	3
casa	3
cinco	3
interior	3
ministro	3
nombra	3
responde	3
sudamericano	3
washington	3
acusado	2
amenaza	2
año	2
aprovecha	2
cambios	2
chataing	2
comprometida	2
conocer	2
debería	2
declara	2
decreta	2
día	2
dormir	2
especiales	2
exterior	2
gente	2
gobierno	2
humorista	2
imperialismo	2
imperio	2
irse	2
legislar	2
líderes	2
luis	2
marzo	2
medidas	2
muerto	2
nacional	2
necesitamos	2
noticias	2
nuevas	2
obra	2
