name	freq
reuters	44
turkey	33
said	29
turkish	22
istanbul	20
ankara	18
official	18
prosecutor	16
twitter	16
genocide	15
turkeys	15
lifted	14
ban	13
erdogan	13
held	12
kurdish	12
militants	11
monday	11
massacre	10
pope	10
youtube	10
farleft	9
nuclear	9
president	9
request	9
says	9
blocked	8
century	8
first	7
gunpoint	7
iran	7
sunday	7
tayyip	7
vatican	7
ambassador	6
armenians	6
court	6
francis	6
khamenei	6
military	6
powers	6
remove	6
sanctions	6
troops	6
twtrn	6
access	5
ankaraistanbul	5
armenian	5
complied	5
final	5
