name	freq
russian	96
reuters	59
crashed	56
sinai	48
saturday	44
egypt	41
said	39
plane	37
airliner	34
crash	34
egypts	32
egyptian	30
peninsula	30
cairo	26
passengers	18
aviation	16
moscow	16
sunday	15
agency	14
aboard	13
carrying	13
passenger	13
news	12
security	12
russia	11
crew	10
minister	10
scene	10
air	9
black	9
interfax	9
killing	9
kogalymavia	9
reported	9
says	9
airline	8
board	8
broke	8
crashes	8
jet	8
officer	8
people	8
sources	8
team	8
civil	7
rescue	7
russias	7
state	7
agencies	6
airbus	6
